"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ACOT11",4.86813955654571e-10,"5.77827508857499","6.2391755720854","3.57594753860694","4.02927225512295","0.28376744521418","0.219963089056518","14.1992054517803","16.257034550411",7.17606654067492e-10,6.82659210014405e-06,-0.119355591004651
"MROH7",2.55224695763687e-08,"5.57086636648428","6.02150378031764","3.52703237116321","3.21361514513176","0.231999747085377","0.224399543380913","13.8518045192055","15.7176450451869",3.52126712779829e-08,0.000357901590869418,0.0930603124370729
"TTC4",0.00360247131820426,"2.43502176462122","2.27041262983054","1.20252388891976","0.910429757695699","0.0536203586494525","0.0738180930043992","16.9791806811235","16.2903678485449",0.0040352628241216,1,0.278261118593392
"DHCR24",1.7559121801715e-92,"3.01369619933948","3.15832347778441","33.9201661210977","32.2686169935088","0.446729704059959","0.513646504438182","72.232978242203","66.0379576771363",1.70994142378784e-90,2.46231565025449e-88,0.0499145605482735
"USP24",4.63106154611886e-39,"0.437736778195348","0.354699337787771","14.1598263701125","12.8368598395531","0.142322533242042","0.151160702206262","90.1955547525422","93.6739917415249",1.81603400618638e-38,6.49413760612248e-35,0.0980881186232086
"PLPP3",0.0202934869350293,"4.15968437628204","1.00155156497494","0.148445266227421","0.721946141546827","0.118893564109843","0.023507547496622","6.07220539607878","6.314791717373",0.0220140455859763,1,-1.58173422720665
"PRKAA2",0.824021918781523,"1.52085666664176","2.27305819281104","1.60676472998388","1.87808662225455","0.0153052137500659","0.0133064592035665","122.708944345613","120.750735068066",0.827918561802199,1,-0.15603083166704
"FYB2",8.13634285434988e-17,"5.87265014397618","5.8175682515002","1.5542088307096","1.97558909211168","0.370551935901807","0.286112136627683","5.33147691511506","5.43216673374499",1.53892549024209e-16,1.14095935846548e-12,-0.2399000027521
"DAB1",3.98116744315755e-26,"5.88452111480855","5.97830953694595","97.339099022271","100.709545047188","0.175259002987832","0.161763252316924","574.632648424803","601.738019161273",1.02043339527323e-25,5.58279110553983e-22,-0.0340398338197147
"OMA1",0.00129287449886885,"5.09327395239368","5.44130033277144","0.391791765391401","0.521801505002827","0.104446037944493","0.0811689722845064","4.99589563445323","4.82686615789747",0.00147818826723505,1,-0.286556769038893
"MYSM1",1.508684892631e-15,"0.0889445968524331","5.9959298395212","11.5826007127838","12.5897295353109","0.097767650817014","0.0899800697211836","128.771934582681","128.724069104127",2.72106601278e-15,2.11562882493645e-11,-0.0833773317991457
"JUN",1.06547575396375e-72,"2.92597723655682","2.80090843039786","16.6004561259844","18.8776236148978","0.589378395644735","0.604859883439479","32.0297176727136","27.4451266822118",2.05235803541671e-71,1.49411664978337e-68,-0.128547112486403
"FGGY",8.50723296647996e-48,"5.86055597459482","6.02771177022386","9.7463949717802","9.93325625751533","0.322198351004675","0.295798826394621","30.8296309603745","32.9494037909997",4.60961854284963e-47,1.19296927888948e-43,-0.01899087535002
"HOOK1",2.27059832572632e-17,"1.6839153031587","1.80471587447222","9.6619380713475","7.43258577553999","0.112904313850147","0.149709244236228","65.8308396028602","64.5380191493172",4.38696615068341e-17,3.18406003216602e-13,0.262320440177476
"NFIA",1.06100256239365e-05,"1.30305762776378","1.35475932918991","10.052975803805","16.3408255869219","0.16908130454489","0.0969998199462981","96.644780633234","103.639118189813",1.31795898064011e-05,0.148784389324462,-0.485797923113641
"TM2D1",0.552872783146614,"6.22544930557561","4.99010388528113","0.899730804895974","0.387747614359997","0.00948961071807546","0.0225460399921372","40.8602234464086","39.906378468669",0.560547685493816,1,0.841740963395388
"PATJ",6.64989253970466e-57,"6.08609191042555","6.02835919460325","23.5510939911724","25.1322326152391","0.213021993042707","0.193100068728908","117.979520594386","121.963156958974",5.37162690577641e-56,9.32514430842785e-53,-0.0649789168760565
"KANK4",5.22722523291268e-10,"6.11107533298655","0.0225400533514155","0.786703563738363","1.00741798610274","0.421342418516979","0.311690734192457","2.3909721448142","2.52398765005508",7.69810748174065e-10,7.33013794411345e-06,-0.24729437582656
"USP1",3.8561540568504e-58,"2.98173457144361","3.01365918492523","5.27155594693764","5.10725010913947","0.307613567669189","0.355220427894039","16.6028115984529","14.8402387165361",3.30530857819151e-57,5.40748483392132e-54,0.031664444819799
"DOCK7",6.25189912055518e-57,"0.207680181686395","0.0351869252694105","16.2031403283991","17.4922040980212","0.202004261537083","0.177278748678613","86.5932429589363","91.3992255088263",5.05887947879661e-56,8.76703813675453e-53,-0.076550230676254
"ATG4C",9.8159555867809e-27,"0.869742791423475","0.976819869879699","9.24318103216147","8.56178762772932","0.181078953054899","0.196559756215235","47.2820694138517","47.0247888486394",2.56043796862776e-26,1.37649145193429e-22,0.0765770905912979
"ALG6",2.44699955804336e-16,"5.93853911758099","6.04266282627188","2.94730462007637","2.80221508101072","0.158071191120368","0.167619228595207","17.7275508658431","17.583332442091",4.5449370599261e-16,3.4314274802442e-12,0.0504808597874361
"ITGB3BP",1.25914769181394e-09,"0.157243710570205","0.366564796013666","10.085067400216","6.54328376977423","0.148844434415863","0.225089937197748","43.9605538188459","44.8046124396757",1.83031285190286e-09,1.76570280823069e-05,0.43261670967172
"EFCAB7",1.29203885511818e-13,"0.623378035579801","0.777246406210362","5.4162262032179","4.06526564058987","0.0809159181328339","0.107434514067048","50.2406168575658","50.4142104634805",2.17011149422952e-13,1.81182608653222e-09,0.286920211369021
"DLEU2L",7.16368730026888e-29,"0.571330442881197","0.345319988857955","3.11668735253371","2.88106136622651","0.328135195153481","0.33507844608509","8.7801046909306","9.30136625899912",1.99357783313496e-28,1.0045638701167e-24,0.0786119355899154
"PGM1",1.79999881402799e-09,"5.7086722807388","5.3022006511945","2.28473257378885","2.07632202210672","0.0971290812370785","0.104040584835134","21.3769346488381","21.9600127912517",2.5965830026864e-09,2.52413833691145e-05,0.095650912059953
"ROR1",5.49677687825958e-11,"6.19990585388215","0.180034532984825","0.898653357577698","0.952748601854445","0.36744977638349","0.2909145883583","2.59286755112924","3.08906254117063",8.37658141315302e-11,7.70813021638341e-07,-0.0584536988313903
"CACHD1",8.73924041210433e-47,"0.303316402516832","0.251121090637682","15.962272985352","15.7470588056919","0.328335339531351","0.281771053160731","47.9602921457327","56.6497970827636",4.56256024940205e-46,1.22550368298939e-42,0.0135743941724677
"RAVER2",4.67968441189796e-28,"0.0928637474858525","0.213599199613958","7.99898404509906","7.98421935823646","0.180623330584958","0.176651171650201","44.2036991145007","45.2812396904924",1.26808143976899e-27,6.56232145080451e-24,0.00184752589199664
"JAK1",5.76685468814277e-33,"5.50035791561756","5.61772977913929","31.5308154272773","31.2016715045963","0.17882202399176","0.168833744171906","174.484500332208","186.756596448946",1.83834060677031e-32,8.08686032918261e-29,0.0104936679266841
"AK4",1.86122474131439e-25,"2.81249027616093","2.63293605420707","7.3601286912251","6.48265556476333","0.206537575931123","0.227508513149854","31.3872937432228","32.351003438615",4.66320431435621e-25,2.60999545474517e-21,0.12694718201641
"DNAJC6",2.31880685677587e-07,"4.39848539649195","4.53514140375474","20.1650998307703","12.8067195195834","0.0405454491069345","0.0621791116036547","315.860837693694","324.306657182684",3.07485849196861e-07,0.0032516628552568,0.453983383359922
"LEPROT",0.746887983942989,"5.99023160622854","1.14397451814881","0.404119872623811","0.185619602896891","0.0140480896301609","0.030636650835386","13.2131562214958","13.1907327205963",0.751982352012675,1,0.778012114534182
"LEPR",3.41797558474756e-22,"0.820138923446476","0.913244451022062","13.1001663087671","13.2171844922969","0.365165612522751","0.384840167004807","36.1950414799076","34.0405379478058",7.74568061165401e-22,4.7930271624915e-18,-0.00889291293802391
"PDE4B",9.61721897196005e-26,"5.59645435587445","5.56583926014775","45.9684349697761","50.4900055941494","0.214007078271497","0.194225548652547","235.926802056967","236.675531559495",2.43301933328154e-25,1.34862261643796e-21,-0.093820443028559
"SGIP1",2.42537683764631e-49,"6.12452273161161","6.13928730369114","63.4329418478844","58.0380730944952","0.174985179584967","0.186041867144569","331.674220823449","340.960574205547",1.4025179131676e-48,3.40110593943142e-45,0.088884086157946
"TCTEX1D1",1.05648381676604e-34,"5.47764322583938","5.6591206717618","5.70436923564461","5.86926190216905","0.344703193818358","0.313553673573241","17.0270018016192","18.1926404198615",3.55447998140839e-34,1.48150725625102e-30,-0.0284964714735894
"WDR78",1.58342343014025e-23,"0.287010672138834","0.167544307396259","5.80280367356978","5.49842815131619","0.179317662648903","0.181402445193013","30.6630594560107","31.9885637009776",3.74883450293039e-23,2.22043467608567e-19,0.0538789320281847
"MIER1",8.65383599509957e-06,"0.940971166551234","0.892277293941786","3.12799122511038","2.26990670748404","0.0378337129850159","0.0509860037355828","59.9969320585331","61.3499979588983",1.07830764314272e-05,0.121352742159281,0.3206522847834
"SLC35D1",1.3520422110814e-19,"0.0254987088475248","0.415909146855076","3.81000641619714","3.6028524665873","0.158651211395917","0.167428256189442","22.7092654060883","22.7560538639678",2.808426592504e-19,1.89596879259945e-15,0.0559049896315569
"IL12RB2",0.0217019304431978,"4.14550754369562","4.11978395751635","1.52353677260208","0.931402966262238","0.0717211424037116","0.124999933299613","12.9864491145367","12.1883006845316",0.023501905213141,1,0.492097719779132
"SERBP1",1.91851551038845e-80,"2.9751674845816","3.0750412462201","12.997821741699","15.0563043743413","0.300280571765212","0.29607740988984","50.1407876168353","43.9000791939347",6.57783447485996e-79,2.69033430021772e-76,-0.147015013696585
"GADD45A",1.75676567542726e-20,"3.77842682104897","3.78010732108845","1.30969964936504","1.4457973204329","0.28999482923811","0.283452690177784","4.98559689574939","4.62052291175501",3.76799098600741e-20,2.46351250665165e-16,-0.0988631126051213
"WLS",0.00380808958464169,"0.223534208843495","0.355819513340228","0.474935113600909","0.505846619475864","0.12872921740351","0.115059476698316","3.92954008172251","4.12773573485114",0.0042597989985187,1,-0.0630553080125907
"LRRC7",6.46176456668876e-33,"0.216201968792993","0.101276479433352","179.217313555714","167.510627601786","0.15323157337135","0.155382511260383","1093.18610986152","1153.39436917318",2.05705617522535e-32,9.06133245186765e-29,0.0675523140768885
"LRRC40",3.29366832962743e-14,"0.350733115199207","0.357163711319543","3.57463014795699","3.39765182701078","0.0857533559417318","0.0894441940926279","39.6212112015702","39.964920967985",5.66573981677692e-14,4.61871109863655e-10,0.0507771617706139
"SRSF11",1.67719511388789e-09,"5.76805114221258","6.02361835213177","10.2325179931145","17.7205228877937","0.0703855444726005","0.0394979374926656","251.763668528442","259.064615589474",2.42242322402409e-09,2.35193070820499e-05,-0.549152765271201
"ANKRD13C",4.26365693265443e-40,"0.146818927812206","0.0508065010816937","15.6476070416008","15.5122802641022","0.142007422179124","0.139194456788774","109.23570068426","112.415446725338",1.7310150887844e-39,5.97892611666131e-36,0.0086860152606827
"HHLA3",0.00365444818640309,"1.20860782815979","1.91386947638058","0.382506922942444","0.520701727439819","0.0866948300461104","0.0687544215594608","6.00614508573203","5.56337926007626",0.00409152310722,1,-0.308430625398358
"CTH",8.7593366817902e-05,"5.92971957917557","0.661207828941434","1.12543640024833","0.720277531181463","0.085630593017755","0.129109090695672","8.41145092890011","8.71694157385977",0.000104895113824717,1,0.446289553038476
"PTGER3",0.0933935272942344,"3.43130422315328","2.51008792961199","1.53133159023475","2.71941535075484","0.402602363284142","0.235379278624355","6.75459361085662","6.5058045856221",0.0982857360785778,1,-0.574279235318582
"ZRANB2",8.83312550692083e-08,"1.20517406788412","1.48621098714451","9.72210011391416","8.14473711751407","0.0573926757653091","0.068352268253623","141.912482889274","142.235222945931",1.19194494787866e-07,0.00123866918983551,0.177029690024196
"ZRANB2-AS2",7.41699666242079e-20,"5.09567629438214","5.27379359283708","15.3235948848146","11.5592331323348","0.249650041556753","0.306635400430549","46.3017472789288","49.9733392272993",1.5577137067115e-19,1.04008544197127e-15,0.281909266831061
"NEGR1",7.28893451744876e-17,"0.392422095348999","0.11531173168241","322.375467586415","332.290561121859","0.169564995431188","0.154392442668671","1959.66484873175","2088.02621432863",1.3818132856318e-16,1.02212728738184e-12,-0.0302928556251683
"LRRIQ3",5.77432079638713e-22,"0.686877125440062","0.42488449729896","2.54081956825729","1.99308409722648","0.451145112706145","0.505497108953711","4.41783373263469","5.02637804104625",1.29983548020871e-21,8.09733005277367e-18,0.242803457012911
"FPGT",1.1405561151307e-08,"0.512618378005994","0.886221629846278","3.07684985799368","3.8079225168001","0.136936650958744","0.115956870932275","27.8079132952314","26.5344333048683",1.5982830421183e-08,0.000159940184024778,-0.213177469025928
"TNNI3K",1.7351352811061e-23,"0.257984309952399","0.308605290150745","9.74861840086506","11.5810398984511","0.227513937607731","0.194556323272145","50.902551378714","50.1069214143646",4.10247884790943e-23,2.43318020469508e-19,-0.172243696867262
"LRRC53",0.779567690601171,"4.03517494347206","3.97497850889128","0.243969880930684","0.466747002761849","0.106180186693245","0.0678395162021733","4.39580130057863","3.5962797877805",0.783928126590192,1,-0.648742582029398
"ERICH3",0.00168234257990973,"3.48711078642912","2.98668231548457","5.45003889237927","3.09885585232836","0.0417983891275595","0.0752665560356834","74.1381645802505","72.4098348514238",0.00191132544746611,1,0.564589781395794
"ERICH3-AS1",7.22209966512403e-16,"4.59179645513463","4.63592289944828","4.41126788038218","3.01988081773421","0.395200730833696","0.567673182336718","7.64138469927325","7.77078787168357",1.31680540377109e-15,1.01275503604034e-11,0.378944783077027
"CRYZ",2.01578389801185e-08,"1.54605593854399","1.88129905397834","1.9335891429073","2.15260282900836","0.230859956522289","0.201960349178508","9.32427979904144","9.57410279182202",2.79321517804547e-08,0.000282673376018202,-0.107299792647493
"TYW3",3.6679341184466e-21,"2.45397388417303","2.62508778609764","5.41788663284451","5.47769645235427","0.159857998421714","0.169353879389398","34.2660142528734","31.9915118117081",8.0367875223401e-21,5.14354401429767e-17,-0.0109788379024763
"SLC44A5",2.17408841144661e-34,"6.12152986086689","6.13640809620762","63.5322450298375","62.0417598313371","0.263220790618954","0.263408372888367","235.702353470819","241.192959560031",7.24678911188871e-34,3.04872417937158e-30,0.0237398687777489
