"Gene_Symbols","p_val","acrophase_Male","acrophase_Female","amplitude_Male","amplitude_Female","BHQ","Bonf","Log_Male_Female_ampRatio"
"THAP7-AS1",0.28289178504704,"4.32415463459879","4.42842606600952","0.943404830026005","0.577388286384714",0.999141751723196,1,0.49098051045047
"YDJC",0.259748591623358,"2.62007680407345","3.06387924915445","1.05415498253082","1.01675806241587",0.999141751723196,1,0.0361202861899645
"SDF2L1",0.244315862252425,"3.18544322850928","3.50243226984596","1.1526347269335","0.844041876696936",0.999141751723196,1,0.311603557459368
"RGL4",0.11303471535595,"4.47882812162591","4.98218336589479","0.932311422211116","0.925341585589239",0.999141751723196,1,0.00750395181245056
"CHCHD10",0.788730410855762,"3.40051762348888","3.31417716532502","15.1828788960391","16.794979985659",0.999141751723196,1,-0.100911626797512
"MIF",0.973621830326669,"2.92857739510154","2.92551852906866","20.0127905211398","21.2195803367975",0.999141751723196,1,-0.0585527610121926
"DDT",0.785260590035773,"3.38963127226403","3.50750288346022","5.33163804430457","5.07409537837221",0.999141751723196,1,0.0495102578761746
"ADORA2A",0.693084822008306,"1.11034039438993","1.30186003575423","0.505685172089547","0.666332318329787",0.999141751723196,1,-0.275874236463302
"LRP5L",0.963638069851005,"5.19795926406402","5.28758250089886","0.993865141232721","0.964180119943971",0.999141751723196,1,0.0303234010762469
"Z95115.1",0.794580639271818,"3.36524650424524","3.46871313821163","0.993138321957417","0.892167738751205",0.999141751723196,1,0.107215788552341
"Z99774.1",0.187054314133491,"4.47437365388848","5.0435612473104","1.92925894656056","1.81207466268948",0.999141751723196,1,0.0626635523238282
"XBP1",0.655003080256158,"3.56929533740443","3.44360267431883","3.33609776809694","3.05165175598223",0.999141751723196,1,0.089118787683134
"NEFH",0.128052888841704,"2.74305773926214","2.63848738319572","7.82348871398245","12.9048677522543",0.999141751723196,1,-0.500474003147008
"CABP7",0.364358363288919,"2.84758190506185","3.09006550073153","0.406654631829114","0.650906672628462",0.999141751723196,1,-0.470402017155365
"UQCR10",0.629927877026263,"3.15762991238385","3.27208943532327","18.4601438349791","20.4338213168817",0.999141751723196,1,-0.101577414973588
"SF3A1",0.612647059025316,"3.22686882804746","3.24704338816106","3.29134105034202","3.86452077135312",0.999141751723196,1,-0.16054258665287
"MTFP1",0.708356560770859,"3.13396634403253","3.2644341483763","1.30815546933615","1.37877790180873",0.999141751723196,1,-0.0525794220930191
"MORC2-AS1",0.807256235326415,"4.47251024476627","4.61726328187476","1.52552419591144","1.49976540324895",0.999141751723196,1,0.0170293879772066
"SELENOM",0.721426370560658,"3.26440976925027","3.2835937138552","9.15327130401598","10.4167615361648",0.999141751723196,1,-0.129304859987522
"YWHAH",0.887334584962091,"3.03977208604028","2.98839322435432","37.4938886680702","34.8807041155999",0.999141751723196,1,0.0722441652065536
"SYN3",0.171661341289228,"0.777589952414794","0.570611555693478","74.770557077876","99.5776288798954",0.999141751723196,1,-0.286513344184979
"LARGE-AS1",0.189314919612191,"4.42937547624817","4.88052544496442","4.27060499291561","4.26464581162463",0.999141751723196,1,0.00139636957266703
"Z82196.2",0.836994122148804,"0.487166783352362","0.261873178828078","0.430776518655051","0.382399556983964",0.999141751723196,1,0.119123414763123
"Z82217.1",0.49299081036678,"4.31094491936107","4.61958869701985","0.816319354005667","0.995341681876194",0.999141751723196,1,-0.198280433477497
"TXN2",0.680795998205493,"3.32668299076519","3.27016751988707","3.37462381345761","3.87229972124979",0.999141751723196,1,-0.137564718333266
"PVALB",0.493030245363658,"3.03994491685022","3.13371410444456","18.6108940258055","23.8300459373132",0.999141751723196,1,-0.247200109242321
"KCTD17",0.710420383882692,"3.01934621984647","2.87678136151301","4.38272211869775","4.76361553536061",0.999141751723196,1,-0.0833369265394581
"FP325335.1",0.706583652595733,"5.36750566432869","5.76572569194614","0.792292558731442","0.66099739495463",0.999141751723196,1,0.181180817166758
"PDXP",0.899654606389567,"3.00712089462787","2.94092253076602","16.0396141081104","16.5633250276173",0.999141751723196,1,-0.0321293714429172
"TRIOBP",0.179865307715448,"5.50981154868005","5.91609135102769","1.45870214419312","1.70820416229697",0.999141751723196,1,-0.157895523140418
"H1F0",0.45531534055081,"2.80336454560894","2.84102029737907","9.00107237395392","11.0983307293107",0.999141751723196,1,-0.209450989362933
"C22orf23",0.913389864839111,"4.5402085274506","4.64472747254368","0.993254237137783","1.00324259223013",0.999141751723196,1,-0.010005964728718
"MAFF",0.738632297967306,"4.13490354896675","4.29699886148007","0.872137553651436","0.902643029937695",0.999141751723196,1,-0.0343800030938681
"TOMM22",0.933195010918563,"3.38010887085818","3.33872019736599","4.47461646880984","4.66236358374258",0.999141751723196,1,-0.0411018836033502
"DNAL4",0.264043753776799,"2.84409168941995","3.10621741596989","1.33495730678265","1.56097234754836",0.999141751723196,1,-0.156409615398595
"RPL3",0.607426100102915,"3.32866873411053","3.41177143677532","33.4743825216354","40.2142835125829",0.999141751723196,1,-0.183441798323679
"MIEF1",0.623991354496324,"3.46764815713389","3.59257144613969","2.98681621138919","2.70784004350622",0.999141751723196,1,0.0980567226665879
"RPS19BP1",0.510763048717386,"3.48246020818767","3.43827251447823","5.98854591793768","7.28178981966071",0.999141751723196,1,-0.195528055278326
"MRTFA-AS1",0.820577816172576,"4.5566476901483","4.83284699128223","0.334929587755529","0.345034973102632",0.999141751723196,1,-0.0297254592770688
"MCHR1",0.923035507025034,"3.30171260820995","3.36900341616028","1.61238524666816","1.53389507664568",0.999141751723196,1,0.0499043002287817
"PMM1",0.927365578831211,"3.66594559389544","3.71583628103154","2.84555178695629","2.67828918395068",0.999141751723196,1,0.0605787720094154
"SNU13",0.768997201139902,"3.16232212775174","3.08266046873887","16.4267325022325","15.0763921865736",0.999141751723196,1,0.0857799493620662
"WBP2NL",0.544261908873556,"4.9822644954158","5.23227795149692","6.38926474736927","6.05976726296425",0.999141751723196,1,0.0529478048674127
"SMDT1",0.550660869873114,"3.33375509419094","3.38733612672638","5.69232542840155","6.90705289423184",0.999141751723196,1,-0.193424196601115
"NDUFA6",0.924165499930729,"3.35721919856621","3.34810013864099","4.0427706862601","3.78677612174528",0.999141751723196,1,0.0654152407435905
"OGFRP1",0.438383876373363,"4.4549637731025","4.76866118299656","1.21299419043053","1.28715712810453",0.999141751723196,1,-0.059344169293122
"SERHL2",0.333666594205929,"4.69646722320107","5.12656267002106","1.43804650106546","1.53742150196662",0.999141751723196,1,-0.0668210676681578
"EFCAB6-AS1",0.298399482929771,"4.88696691095971","5.13131034411883","1.37497449689539","1.00480539223995",0.999141751723196,1,0.313641300035841
"SULT4A1",0.518275750366843,"3.19664382544452","3.35263326079614","30.3770720618518","31.0697320423757",0.999141751723196,1,-0.0225459836855574
"RTL6",0.866779715615198,"3.18244480238562","3.1233673158482","4.57063461526984","4.83812457482584",0.999141751723196,1,-0.0568751003459557
"SMC1B",0.426520903595505,"4.84434748981391","4.82768412940859","0.476745346203863","0.751014894249124",0.999141751723196,1,-0.454443001192135
"Z84468.1",0.533644032610754,"4.54510476320566","4.83763792771249","0.854442020251848","0.836031297254905",0.999141751723196,1,0.0217825987112215
"SCO2",0.68571862165907,"3.29591136490888","3.08860226246489","0.687475045695915","0.705347709689168",0.999141751723196,1,-0.0256653547470165
"TYMP",0.0940415029042716,"4.71249887351551","4.57858941395633","1.02680406352983","0.515750011912661",0.999141751723196,1,0.688584231409694
"CSF2RA",0.578174737830174,"5.86769535501808","6.12774269110664","0.395769111034623","0.277114118949369",0.999141751723196,1,0.356401585157317
"IL3RA",0.332422564816033,"5.00661937858443","5.40333374059015","8.47183490540996","8.18690783980826",0.999141751723196,1,0.0342108475866476
"SLC25A6",0.297817326755239,"3.02964873466779","2.96359859468384","10.5916222384494","8.14223162304946",0.999141751723196,1,0.262999036153117
"GYG2",0.458382095296505,"5.1687127163595","5.13974680188483","1.5480397360958","1.11822445594222",0.999141751723196,1,0.325247323967155
"ARSD",0.504085964296312,"4.60906817753968","4.87960426062377","0.673456658628836","0.498830285491386",0.999141751723196,1,0.300157712669962
"WWC3-AS1",0.179626644681422,"4.4340742079572","4.95094516754012","0.50839828178839","0.770639858605791",0.999141751723196,1,-0.415955995308601
"HCCS",0.658227335464156,"3.10624998119457","3.17059593581828","1.01775986589172","1.28510693956166",0.999141751723196,1,-0.233237934152964
"TMSB4X",0.443907448147908,"3.20202290171114","3.43128152787022","94.8900249946821","101.286764636988",0.999141751723196,1,-0.0652371582123254
"BMX",0.899313891124605,"4.61475510424442","4.41180562873834","0.340537476693328","0.324681496154126",0.999141751723196,1,0.0476804932725064
"NHS-AS1",0.893227643733004,"4.7342599609291","4.85641857487937","0.926878298087605","0.914833077474501",0.999141751723196,1,0.0130806515295219
"PPEF1",0.207372605874452,"4.3471712534657","4.68972941451973","1.32428324123476","1.63985330556226",0.999141751723196,1,-0.213735426947082
"ADGRG2",0.819667946906812,"4.63150367642391","4.78156217151814","2.18177930042777","2.40836850502538",0.999141751723196,1,-0.0988088126330205
"EIF1AX",0.93374221315509,"2.80935992975572","2.86679270717795","23.844541697758","22.9737799973027",0.999141751723196,1,0.0372017659917286
"PHEX",0.701287455652452,"5.12155759700656","5.58226829997171","0.514414958089312","0.472153325538376",0.999141751723196,1,0.0857264761342989
"GK-AS1",0.26797757376863,"4.15975409482439","4.61992265708056","2.43444862894682","2.96552690429237",0.999141751723196,1,-0.197334429542581
"PRRG1",0.83184386514928,"1.02775962711531","0.918185441614466","4.02385753808333","4.36115527526651",0.999141751723196,1,-0.0804959645436928
"DYNLT3",0.992116284446992,"3.00695698542098","3.02597430997234","11.6641308612343","11.7535279181682",0.999141751723196,1,-0.00763504943440047
"SRPX",0.329916765081343,"0.651193477435445","1.17930210496494","0.795584625814197","0.847321358750957",0.999141751723196,1,-0.0630028081227484
"ATP6AP2",0.266297868897951,"3.15865790046238","3.39015939514247","17.4662897920913","18.5261779613726",0.999141751723196,1,-0.0589120311815426
"GPR82",0.719625724461695,"4.25590399596833","4.51946248746929","0.755857036114319","0.832161793214298",0.999141751723196,1,-0.0961746322857737
"FUNDC1",0.221775718856096,"2.84522782951873","3.03192438774163","2.12170560856983","2.95980313218069",0.999141751723196,1,-0.332902459160192
"NDUFB11",0.949885008033527,"3.20207250853676","3.21461393405527","6.91615520589655","6.53427995776276",0.999141751723196,1,0.0567978505721057
"WAS",0.0212538176874541,"4.58104582825312","5.20312746740625","0.680357940127585","0.551345514398553",0.999141751723196,1,0.210257361718057
"PCSK1N",0.596194067154062,"2.64434263789554","2.47912066928417","44.2073018176745","43.229677005772",0.999141751723196,1,0.0223627478126668
"TIMM17B",0.86213870033944,"3.14704995548298","3.03296188297481","2.42367281961979","2.38066258984482",0.999141751723196,1,0.0179052356606826
"PRAF2",0.730470594271339,"3.38935056032197","3.25430952440232","4.08219281237759","3.78473833347227",0.999141751723196,1,0.0756575460578784
"SHROOM4",0.517599411419702,"6.02644207747982","0.10924713868884","0.340622742943423","0.539805981771996",0.999141751723196,1,-0.460434242807886
"NUDT11",0.877927884443036,"2.43142069294715","2.50922658428621","2.49805150695505","2.23415820395634",0.999141751723196,1,0.11164651617546
"TSR2",0.582908600847945,"3.55637129966165","3.34379965830971","3.78740629632627","3.75584662470726",0.999141751723196,1,0.00836770451577386
"MAGEH1",0.525595116571061,"3.08875160532999","3.15129731708234","4.89154057934821","5.74316126994965",0.999141751723196,1,-0.160502501849984
"UBQLN2",0.806643957340868,"2.74179658219486","2.79028966139038","9.14148453425805","10.4254911979692",0.999141751723196,1,-0.131431089917737
"ZXDB",0.862708568775488,"3.12036418414696","3.13743123058732","1.61117147662735","1.79965164028352",0.999141751723196,1,-0.110631573356485
"PJA1",0.857441864599266,"2.47515289057918","2.48143366050451","5.60677640995826","5.0170260368542",0.999141751723196,1,0.111138604185023
"PDZD11",0.742748386008374,"3.11101948594376","3.00036775473156","0.98491891747573","1.19586519630502",0.999141751723196,1,-0.194065895538228
"KIF4A",0.246847677218256,"5.26759273852992","4.7816296854035","0.24617019363023","0.41522710699624",0.999141751723196,1,-0.522802475576473
"SNX12",0.770168504780025,"2.9121778187263","2.79261020329857","3.55165836506838","3.42893659030739",0.999141751723196,1,0.0351644583710648
"FOXO4",0.167302125421215,"2.41062912325639","2.22252646014705","0.532543013463896","0.965392992763538",0.999141751723196,1,-0.594871594044411
"ERCC6L",0.982622719470145,"4.67057727438974","4.60959045361179","0.434320208167251","0.409842521076358",0.999141751723196,1,0.0580090779124398
"RPS4X",0.201472727415988,"3.06020420950531","3.32302274407897","14.3264458122451","18.9695555776954",0.999141751723196,1,-0.280728169224511
"CITED1",0.238635676040413,"3.15408583850932","3.62515456858429","0.885781024358672","0.911611930751027",0.999141751723196,1,-0.028744615768386
"DMRTC1B",0.741252481218511,"5.46673943395701","5.44961704558065","0.434390928102785","0.32756318955239",0.999141751723196,1,0.282263902998457
"NAP1L2",0.609200231739756,"2.77136842546181","2.95881345035691","20.4358009993447","19.9940568808194",0.999141751723196,1,0.0218532402359398
"TSIX",0.000247366778877246,"0.502417845903365","5.13440349473644","0.378081805937279","15.2372437364363",0.546433214539836,0.546433214539836,-3.69638736566667
"MAGEE1",0.279872669958303,"3.11180065257946","3.28291537269316","5.2272214720604","6.39444541655612",0.999141751723196,1,-0.201549840244181
"COX7B",0.909122488421847,"3.42529584726609","3.44993467386281","8.84753499019091","9.62065918571466",0.999141751723196,1,-0.0837738967128948
"PGK1",0.615474663705679,"3.38575357606335","3.2073193741237","21.6955403262795","22.0826068730302",0.999141751723196,1,-0.0176835548341789
"TAF9B",0.856939132718551,"3.36899722642029","3.48783204525414","1.65353298093636","1.73114481821181",0.999141751723196,1,-0.0458687349072778
"NAP1L3",0.343540802427124,"2.50586857222369","2.66001662694138","27.058589495594","37.3169067623455",0.999141751723196,1,-0.321441992048888
"DIAPH2-AS1",0.794654670323461,"4.35462123203801","4.51283322118319","2.61636273898803","2.79569909281166",0.999141751723196,1,-0.0662971123083834
"TMEM35A",0.653782757460544,"2.73965142347355","2.85165210223021","11.2432501521796","12.1148697936133",0.999141751723196,1,-0.0746656445621262
"TIMM8A",0.908590989514504,"3.54252785414536","3.56439596291875","0.826646859699753","0.903810650026811",0.999141751723196,1,-0.0892422903546056
"RPL36A",0.836174218772734,"3.34477556834713","3.42209685961751","8.27934546531822","9.36168503579811",0.999141751723196,1,-0.122861384288811
"HNRNPH2",0.878788912455192,"2.73014205002033","2.73754959314223","7.93742323806267","9.01385163594151",0.999141751723196,1,-0.127173771464163
"ARMCX3",0.847483681921991,"3.38623872710191","3.48232102514153","13.0632320604727","13.1336897927347",0.999141751723196,1,-0.00537909778455106
"TCEAL2",0.979376763834493,"3.42873715885871","3.46760244600299","12.0882992899918","11.9805420333028",0.999141751723196,1,0.00895414741487243
"TCEAL6",0.636183246631488,"3.53301362503877","3.34916221814557","6.23894623590232","5.84893822665757",0.999141751723196,1,0.0645511506151837
"BEX5",0.833463872778599,"3.8041493277325","3.81679744984052","13.5058981999696","12.0827411119486",0.999141751723196,1,0.111348413724672
