"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"TMEM214","0.274257944125973","0.684232848347628","0.144729341462867","3.0296637590051","2.87965431005065","2.84066525159058","3.3559834510202","2.94881638639113","2.87772611071283","3.14330908647219","2.87645126179886","2.91859600952714","1.87563296631884","1.7913738016376","1.88320581232413","0.649801991365965","1.74987487379405","1.87525700929289","2.1884593002386","1.71521372515181","1.78720004632299",0.629896584664921,1,0.943570626602767,1,0.720334392985326,1
"AGBL5","0.511712907457553","0.807532968873951","0.559993294071367","4.20527665150091","4.37787319568724","4.53048297617014","4.72794164773407","4.36934390213104","4.42563966784246","4.58306680335364","4.3359733745053","4.51108377155159","3.30770878174922","4.73188282130759","4.29953777905081","2.9467764606668","3.63224131270019","4.09990849639524","2.9458908562865","4.27520712405759","3.53161515020223",0.781981876015472,1,0.973352071959244,1,0.861360682793851,1
"OST4","0.00165532009400503","0.0338269160090438","0.183056504000696","3.15652879043518","3.16304894285043","2.99019907957511","2.38947238187787","3.09276756009991","3.05790402856756","3.14791152381025","3.07270525361072","3.094086276749","5.62583031638682","6.4882486562813","3.94529192157491","3.44585996138392","4.38792896710492","6.07726625638432","6.90630026291319","4.64566674878403","4.89425143974648",0.0843751773933479,1,0.531891421586278,1,0.726740601061999,1
"PREB","0.224721723538538","0.0531479659907863","0.802355105796534","3.18977791943719","2.97525312013695","3.13569348999602","4.28899811332023","3.23680189835516","2.96640140700294","3.16551109342298","3.06302252126222","3.26397287738049","2.04442694890707","1.84424778097687","1.85808349390059","0.557019492531141","1.70992354434929","2.1289786541283","2.00330078177407","1.86257111507298","1.74258036507094",0.583096065345335,1,0.586076280090774,1,0.932876159951027,1
"ATRAID","0.0804185355250691","0.150011625895427","0.080740854891288","2.96123762890596","2.82673314782676","2.65306624058879","2.46048468387899","2.78252770926935","2.7839336163755","3.10839840498755","2.72869999823745","2.76379658879315","1.55716060530013","1.86167426158607","1.57297476992409","1.22963865000772","1.46392459619852","1.82236370642708","1.82015860244228","1.61895988870469","1.46761483526667",0.356616762852082,1,0.706680474834224,1,0.67858960891212,1
"SLC30A3","0.034924727418136","0.00307364502911791","0.00843873925207542","3.4974670063805","3.41213204626866","3.67121565764966","4.07915508731797","3.71258959854868","3.30308717268268","3.42423858913353","3.45940700566383","3.87613150826148","11.6258519337634","9.07261586732071","9.39495497401218","3.42669856512117","9.01139563985518","11.2664011212419","13.9727128665809","9.58468670080867","8.28160908736166",0.240307644545608,1,0.34531617820023,1,0.653797027246918,1
"DNAJC5G","0.668460096812613","0.843170535323913","0.77666318019377","5.23313692297513","5.24406495642442","5.06230300038302","5.40696120219841","5.16865207925854","5.23705185077435","4.98724448553743","5.17125036002097","5.26608581709702","3.33309126388857","4.59465714536256","4.25394406015918","3.8426479152646","3.85042776735669","4.14687255422329","3.30852063140789","4.0116316755749","4.37576047447497",0.856773900211404,1,0.978522553979813,1,0.926272791046967,1
"TRIM54","0.218397736637495","0.434249644415598","0.277188955049342","5.15299960323035","5.46991511815973","5.04015122848581","5.51649228352203","5.23103970623241","5.25296237536731","4.61717741185957","5.29151697203582","5.22555968090398","2.24707053300484","4.59568196416474","3.82830975711672","3.33448247795841","3.80732532906847","2.67333753906226","2.35498378394997","3.22672612120829","4.54534496815725",0.577092720604735,1,0.893111994308903,1,0.774090920056912,1
"GTF3C2-AS1","0.271282693772427","0.254781203143239","0.0995818047112579","5.71107355690641","5.03963646539742","4.83794904661226","5.45193604332968","5.0078466157983","5.41635863953878","5.97828485075969","4.92235846183617","5.46744967813976","0.142750618504515","0.184124862609347","0.193587146753788","0.153555169929196","0.139653745853026","0.193156598847209","0.185907825332387","0.177030600521462","0.154305718835901",0.625960917951201,1,0.817954843516656,1,0.705964054831722,1
"SNX17","0.0223695939337555","0.684020965502531","0.879507447711547","3.06496514228416","3.03755267247985","2.97888346965018","3.22131753728043","3.05288936567673","2.98331897425785","3.11084938079345","3.00783489044699","3.02161329881822","7.57940525708135","8.74817039916763","6.78608473084264","3.05941482680679","7.24958061226718","7.51418593560617","7.54423543844891","7.46011024917414","7.0004371995282",0.194788073915361,1,0.943570626602767,1,0.962641738515454,1
"KRTCAP3","0.765248909515804","0.837544345749239","0.830261016337029","4.38222455987274","4.81116661630312","4.72874180654517","3.85189896065603","4.60153250817575","4.64097482791369","4.99449434801583","4.5269075290026","4.60426456145783","0.311427347002766","0.425628972141239","0.355887999903906","0.291345448689773","0.320051335998692","0.376266442450286","0.334630002232359","0.356544732619631","0.334003969240501",0.901691873299236,1,0.978522553979813,1,0.940701052363636,1
"FNDC4","0.00982724412819615","0.238360662532574","0.0345859818185124","3.45727688916436","3.54444386346355","3.54397103619672","3.32860570411436","3.53262632279059","3.44564147154203","3.46103067010256","3.50147074058571","3.54712598553491","8.26268632312542","7.83584244175755","5.87914328915307","3.85483626571283","6.61196113801515","7.72189954889401","9.88767540364578","6.7407101222124","6.33259932153798",0.139044414160357,1,0.805807988259405,1,0.67858960891212,1
"C2orf16","0.263166282960593","0.732437764370168","0.439997443622684","5.25076611768321","5.06727979809453","5.06766599056159","3.44887431395037","5.18213106527849","5.05916422557051","5.45783139541537","4.98658095238108","5.26030204582244","0.581518296007128","0.818362198392128","0.920075777673006","0.358797242648561","0.683653373805899","0.749923907419684","0.680890094784059","0.741771753169404","0.721086281107537",0.620432483730116,1,0.954713378712754,1,0.81511200439951,1
"RBKS","0.255883405734867","0.995635545683986","0.0876101652310334","4.99361693386319","4.90018101699312","4.95171440899674","5.10508428635982","4.95946911444659","4.96915859500738","5.38128928511197","4.82208930918762","5.11043042194339","2.87158113521787","4.6657074923757","4.76978092969189","4.49449969564301","3.93545059249436","3.98594734063689","3.34036505836751","4.11412072930669","4.4116530943156",0.611736366962458,1,0.998791284339086,1,0.682904359440601,1
"FOSL2","0.934921906455703","0.636075684978965","0.924086139850463","2.83555150429641","2.62041440129001","3.14674717784417","2.55741467117102","3.04077776127302","2.72998697568349","2.96816781096053","2.80650099321374","3.15082223979684","4.13815268941041","3.65732477410888","3.76706682092443","5.15097693341974","3.78629349589589","4.00296885069631","3.3575519251254","4.11149014024831","3.37458593144472",0.975503681516143,1,0.933309499341667,1,0.974519449918949,1
"PPP1CB","0.319074635444446","0.0312876619255949","0.317497841103601","2.93402454732897","2.51637928470161","2.62294526343726","2.77327711618535","2.81737362754731","2.66831264302612","2.96274899572714","2.6134734281675","2.86201756846983","31.966011165806","27.7822802421117","29.3493981695011","23.8080824091337","25.0100500461469","36.2197747659019","32.6849148742088","28.8976126077943","30.4402860287857",0.664146217803072,1,0.52972279600668,1,0.78319976664524,1
"TOGARAM2","0.43402547885148","0.0605945161859173","0.220031711681699","0.648651352025009","1.25398631287498","1.16328096238813","4.92920900082699","1.21351052230219","5.8957448084422","5.80845519439998","0.663327958005488","2.25669347099518","3.44316298491587","0.689550096293654","2.17987651827771","4.07461757404259","2.8411680107856","2.08900390643614","2.02267503769215","2.70396156861854","1.97645673732006",0.739263264556471,1,0.599484922137829,1,0.744703795736203,1
"YPEL5","0.763629178842394","0.766853546878195","0.828003898422003","2.47500221109979","2.42832918382128","2.35192982794726","2.30556455837126","2.43902656056627","2.39720698521572","2.44481927938469","2.37189805859427","2.51598881831748","20.3136085415336","23.1357459441579","20.204322768686","14.6830056087889","19.956732144466","21.3694342368608","21.1144411656249","20.5106216365618","21.2067171694945",0.901115729861214,1,0.961972240907015,1,0.940701052363636,1
"LBH","0.869964922996585","0.665463606273464","0.811812309651334","4.10732892987794","3.79106235863093","4.65155447871649","3.14688680685934","4.52254927419601","3.89864746379241","4.45450636653618","4.0418199397303","4.8512468464592","0.934499535008788","0.45594444862357","1.78929912256891","0.528336721694464","1.27194536550179","0.828286844759474","1.20348147578661","0.876923308324196","1.71227087658064",0.94623315374835,1,0.941286989151569,1,0.9365306372786,1
"CAPN13","0.728435890269349","0.516882889434561","0.172409987512258","5.07833706367837","5.58234418077522","5.06860883837488","5.3484372364882","5.24307962408241","5.19407109118663","5.07605681586752","5.38124006607736","4.98522661487731","0.153801967346455","0.18561479891066","0.200660716538937","0.214731027305455","0.153116517896444","0.21044121546216","0.244025071627269","0.137312946420534","0.246712724142137",0.884651303957468,1,0.911899551973016,1,0.723307595699999,1
"GALNT14","0.694281389442641","0.24684720387214","0.602555089955955","5.31071237622457","5.45366291968964","5.20416571876465","5.29005507927222","5.24249085916693","5.41193403646367","5.34889315574472","5.37043811951424","5.10560675295846","8.86158937934899","11.3347641419348","10.461508629975","9.27337864032592","9.38714545932246","11.1565351277754","10.0622549469661","9.82125719253733","10.9580112659747",0.865257429160625,1,0.814761303079166,1,0.879292097202632,1
"CAPN14","0.526530365541321","0.56475566744106","0.786546219170236","5.88882210731334","5.84266749937107","5.78646337512461","6.11707056283029","5.82348756549225","5.89038785920345","6.13874446001023","5.81004157781675","5.78426138827537","0.611705036747821","0.925517161397771","0.588600099878898","0.579224527070822","0.635685341800727","0.767972946054216","0.655652092713923","0.686585857986814","0.713695518444905",0.789758672676385,1,0.925190541097306,1,0.929176764828189,1
"EHD3","0.378849859386851","0.482828837948222","0.537744440090131","2.9501127707989","2.70638033545432","2.90628938567092","2.8246226053095","2.91367404363148","2.80241882289679","3.06492489507225","2.79022489779831","2.89544307180756","11.6126424117741","13.8798516451058","12.3285948641361","7.2545690526552","11.6334631249677","12.8383110282407","12.0321977513103","12.127409176934","12.5821596025725",0.703282718475116,1,0.906131270441014,1,0.856072188111142,1
"NLRC4","0.481037157493548","0.599087199938847","0.325829712222941","4.56825114939487","4.42419101247788","4.78504326633873","3.67393258511627","4.55482625903624","4.72329547894166","5.55431767677496","4.5396121304118","4.59214260078368","0.672273921037344","1.41906597095106","1.44495927950095","0.268347205766493","0.885433339773789","1.2434335058263","0.589187381730415","1.27083003592245","0.901405128059322",0.763375743008939,1,0.928012871513192,1,0.790669347209988,1
"LTBP1","0.161993907695479","0.144628226290884","0.612605929254597","0.531942609736372","0.157785374016199","0.271763520934955","5.75118032499137","0.375634276303586","0.125159112477433","0.237429150781686","0.371768289197264","0.243563565348313","3.21949701260692","5.38652971488729","5.80812653358994","3.96988280575695","5.06511637641549","3.2820797392228","4.86146743168508","3.95508892027206","5.89491259766656",0.510159918264867,1,0.701462316278474,1,0.883720760840396,1
"RASGRP3","0.33167615842389","0.0339166593419889","0.867716638782465","5.06565188255469","4.33110569117193","4.66684003200111","3.30337485525028","4.35904290498937","5.0063814960351","5.10531710147214","4.61169037997852","4.60279711793565","0.791201874134014","1.33300513651983","1.59416708905921","0.441336114130621","0.80886384354766","1.59634578425558","0.834191428548965","1.18042447607134","1.12598591760759",0.67146239871955,1,0.531891421586278,1,0.957220860243401,1
"FAM98A","0.0403337376913961","0.760446702299956","0.259886091905848","3.1434104884839","3.17986660776854","3.25270258445787","3.32250933916478","3.21354241257995","3.12449311238265","3.11813930642804","3.13145496414344","3.34163336829787","5.31113934665983","5.85701188243797","4.41444773290867","1.08636560623741","4.84381247687631","5.00836776498474","6.01781113837353","4.59592068577829","5.32215833596274",0.25597969181744,1,0.961972240907015,1,0.762643582391795,1
"CRIM1-DT","0.175394526896235","0.773860879252064","0.986682424311429","3.16719002268145","3.21922011599464","3.13744006683227","2.89213495864409","3.13267502173884","3.21385707017359","3.2105059214922","3.15024181461705","3.22603182171061","3.49148476115855","3.98489690505531","2.84646756759044","2.03919373584988","3.32258644798772","3.15304973617275","3.39045392040136","3.24971307348421","3.28908194343453",0.52924926892365,1,0.963226005920692,1,0.994890225009241,1
"VIT","0.63043636949019","0.53950039281958","0.027459312065785","3.97840048016114","4.17935564862898","4.67262735923986","4.365058048736","4.29273211789195","4.30652927671804","4.31681536458132","4.03041192000634","5.26728465335313","0.536900518964783","0.593923779484179","0.615614007446907","0.30535300063665","0.468126493338751","0.661884184704369","0.563400748861101","0.618264198947519","0.56031351013219",0.839070168669044,1,0.913641986179264,1,0.67858960891212,1
"PRKD3","0.261331041265906","0.918682536508701","0.150229617896437","4.43755892182515","4.50026643526431","4.59026332192013","3.18931316377584","4.50729498905415","4.50094597610239","5.04265869324466","4.40190621578076","4.69073154766194","4.14493713981713","8.23895108407195","7.26790907234296","4.20588898063","5.69520251928912","6.29397592934783","3.64289910770302","7.06636787175288","4.96918552368902",0.618530511878632,1,0.989925176941568,1,0.722729173344952,1
